-0.235154 -0.117577 0.000000 -0.064419 -0.011292 0.000000 
-0.235530 -0.117765 0.000000 -0.062540 -0.013096 0.000000 
-0.235909 -0.117955 0.000000 -0.063593 -0.011156 0.000000 
-0.236292 -0.118146 0.000000 -0.062944 -0.012275 0.000000 
-0.236690 -0.118345 0.000000 -0.064660 -0.010872 0.000000 
-0.237069 -0.118535 0.000000 -0.062566 -0.013258 0.000000 
-0.237458 -0.118729 0.000000 -0.064401 -0.010738 0.000000 
-0.237837 -0.118918 0.000000 -0.062477 -0.013117 0.000000 
-0.238214 -0.119107 0.000000 -0.063439 -0.011193 0.000000 
-0.238596 -0.119298 0.000000 -0.062954 -0.012158 0.000000 
-0.238978 -0.119489 0.000000 -0.063346 -0.011591 0.000000 
-0.239368 -0.119684 0.000000 -0.063695 -0.011689 0.000000 
-0.239749 -0.119874 0.000000 -0.063066 -0.012283 0.000000 
-0.240132 -0.120066 0.000000 -0.063507 -0.011586 0.000000 
-0.240515 -0.120258 0.000000 -0.063192 -0.012079 0.000000 
-0.240898 -0.120449 0.000000 -0.063350 -0.011763 0.000000 
-0.241281 -0.120640 0.000000 -0.063280 -0.011916 0.000000 
-0.241664 -0.120832 0.000000 -0.063358 -0.011823 0.000000 
-0.242046 -0.121023 0.000000 -0.063228 -0.011950 0.000000 
-0.242431 -0.121215 0.000000 -0.063426 -0.011748 0.000000 
-0.242814 -0.121407 0.000000 -0.063263 -0.011981 0.000000 
-0.243197 -0.121599 0.000000 -0.063403 -0.011786 0.000000 
-0.243582 -0.121791 0.000000 -0.063379 -0.011901 0.000000 
-0.243966 -0.121983 0.000000 -0.063378 -0.011884 0.000000 
-0.244349 -0.122174 0.000000 -0.063334 -0.011908 0.000000 
-0.244732 -0.122366 0.000000 -0.063369 -0.011856 0.000000 
-0.245115 -0.122557 0.000000 -0.063244 -0.011950 0.000000 
-0.245504 -0.122752 0.000000 -0.063847 -0.011532 0.000000 
-0.245886 -0.122943 0.000000 -0.063021 -0.012419 0.000000 
-0.246265 -0.123132 0.000000 -0.063269 -0.011682 0.000000 
-0.246648 -0.123324 0.000000 -0.063204 -0.011898 0.000000 
-0.247030 -0.123515 0.000000 -0.063242 -0.011830 0.000000 
-0.247414 -0.123707 0.000000 -0.063416 -0.011764 0.000000 
-0.247798 -0.123899 0.000000 -0.063289 -0.011959 0.000000 
-0.248182 -0.124091 0.000000 -0.063409 -0.011801 0.000000 
-0.248565 -0.124282 0.000000 -0.063299 -0.011949 0.000000 
-0.248957 -0.124479 0.000000 -0.064033 -0.011471 0.000000 
-0.249346 -0.124673 0.000000 -0.063562 -0.012261 0.000000 
-0.249731 -0.124865 0.000000 -0.063608 -0.011893 0.000000 
-0.250117 -0.125058 0.000000 -0.063543 -0.011962 0.000000 
-0.250501 -0.125250 0.000000 -0.063429 -0.011976 0.000000 
-0.250885 -0.125443 0.000000 -0.063482 -0.011864 0.000000 
-0.251269 -0.125635 0.000000 -0.063403 -0.011945 0.000000 
-0.251652 -0.125826 0.000000 -0.063316 -0.011935 0.000000 
-0.252040 -0.126020 0.000000 -0.063720 -0.011653 0.000000 
-0.252419 -0.126209 0.000000 -0.062886 -0.012399 0.000000 
-0.252802 -0.126401 0.000000 -0.063566 -0.011423 0.000000 
-0.253186 -0.126593 0.000000 -0.063176 -0.012130 0.000000 
-0.253566 -0.126783 0.000000 -0.063233 -0.011815 0.000000 
-0.253943 -0.126971 0.000000 -0.062771 -0.012106 0.000000 
-0.254322 -0.127161 0.000000 -0.063121 -0.011580 0.000000 
-0.254709 -0.127355 0.000000 -0.063487 -0.011637 0.000000 
-0.255094 -0.127547 0.000000 -0.063364 -0.011971 0.000000 
-0.255485 -0.127743 0.000000 -0.063952 -0.011562 0.000000 
-0.255867 -0.127933 0.000000 -0.063048 -0.012481 0.000000 
-0.256252 -0.128126 0.000000 -0.063809 -0.011409 0.000000 
-0.256639 -0.128319 0.000000 -0.063335 -0.012221 0.000000 
-0.257029 -0.128515 0.000000 -0.064041 -0.011493 0.000000 
-0.257414 -0.128707 0.000000 -0.063231 -0.012447 0.000000 
-0.257795 -0.128898 0.000000 -0.063491 -0.011715 0.000000 
-0.258179 -0.129089 0.000000 -0.063255 -0.012032 0.000000 
-0.258562 -0.129281 0.000000 -0.063384 -0.011790 0.000000 
-0.258945 -0.129472 0.000000 -0.063282 -0.011940 0.000000 
-0.259329 -0.129664 0.000000 -0.063401 -0.011801 0.000000 
-0.259715 -0.129857 0.000000 -0.063515 -0.011826 0.000000 
-0.260098 -0.130049 0.000000 -0.063324 -0.012013 0.000000 
-0.260482 -0.130241 0.000000 -0.063442 -0.011809 0.000000 
-0.260865 -0.130433 0.000000 -0.063287 -0.011980 0.000000 
-0.261250 -0.130625 0.000000 -0.063504 -0.011749 0.000000 
-0.261634 -0.130817 0.000000 -0.063313 -0.012010 0.000000 
-0.262017 -0.131009 0.000000 -0.063378 -0.011836 0.000000 
-0.262401 -0.131200 0.000000 -0.063328 -0.011910 0.000000 
-0.262787 -0.131393 0.000000 -0.063534 -0.011763 0.000000 
-0.263169 -0.131585 0.000000 -0.063244 -0.012070 0.000000 
-0.263556 -0.131778 0.000000 -0.063671 -0.011627 0.000000 
-0.263940 -0.131970 0.000000 -0.063273 -0.012154 0.000000 
-0.264324 -0.132162 0.000000 -0.063500 -0.011741 0.000000 
-0.264706 -0.132353 0.000000 -0.063204 -0.012067 0.000000 
-0.265090 -0.132545 0.000000 -0.063422 -0.011733 0.000000 
-0.265473 -0.132736 0.000000 -0.063241 -0.011990 0.000000 
-0.265855 -0.132928 0.000000 -0.063330 -0.011809 0.000000 
-0.266240 -0.133120 0.000000 -0.063415 -0.011829 0.000000 
-0.266619 -0.133310 0.000000 -0.062996 -0.012117 0.000000 
-0.266997 -0.133498 0.000000 -0.063041 -0.011788 0.000000 
-0.267376 -0.133688 0.000000 -0.062993 -0.011846 0.000000 
-0.267757 -0.133878 0.000000 -0.063116 -0.011745 0.000000 
-0.268139 -0.134070 0.000000 -0.063195 -0.011791 0.000000 
-0.268523 -0.134262 0.000000 -0.063326 -0.011778 0.000000 
-0.268906 -0.134453 0.000000 -0.063286 -0.011895 0.000000 
-0.269288 -0.134644 0.000000 -0.063220 -0.011902 0.000000 
-0.269671 -0.134835 0.000000 -0.063314 -0.011803 0.000000 
-0.270055 -0.135027 0.000000 -0.063337 -0.011859 0.000000 
-0.270438 -0.135219 0.000000 -0.063334 -0.011877 0.000000 
-0.270822 -0.135411 0.000000 -0.063346 -0.011869 0.000000 
-0.271218 -0.135609 0.000000 -0.064281 -0.011371 0.000000 
-0.271596 -0.135798 0.000000 -0.062739 -0.012888 0.000000 
-0.271981 -0.135991 0.000000 -0.063939 -0.011114 0.000000 
-0.272389 -0.136194 0.000000 -0.064767 -0.011540 0.000000 
-0.272765 -0.136382 0.000000 -0.062667 -0.013281 0.000000 
-0.273141 -0.136570 0.000000 -0.063461 -0.011320 0.000000 
-0.273520 -0.136760 0.000000 -0.062755 -0.012282 0.000000 
-0.273901 -0.136951 0.000000 -0.063364 -0.011437 0.000000 
-0.274294 -0.137147 0.000000 -0.063813 -0.011637 0.000000 
-0.274681 -0.137341 0.000000 -0.063541 -0.012112 0.000000 
-0.275065 -0.137532 0.000000 -0.063451 -0.011963 0.000000 
-0.275447 -0.137723 0.000000 -0.063283 -0.011988 0.000000 
-0.275832 -0.137916 0.000000 -0.063519 -0.011738 0.000000 
-0.276216 -0.138108 0.000000 -0.063337 -0.012008 0.000000 
-0.276613 -0.138307 0.000000 -0.064425 -0.011286 0.000000 
-0.276991 -0.138495 0.000000 -0.062644 -0.013045 0.000000 
-0.277372 -0.138686 0.000000 -0.063701 -0.011173 0.000000 
-0.277757 -0.138878 0.000000 -0.063150 -0.012243 0.000000 
-0.278138 -0.139069 0.000000 -0.063347 -0.011734 0.000000 
-0.278522 -0.139261 0.000000 -0.063305 -0.011900 0.000000 
-0.278906 -0.139453 0.000000 -0.063416 -0.011810 0.000000 
-0.279288 -0.139644 0.000000 -0.063221 -0.011996 0.000000 
-0.279673 -0.139837 0.000000 -0.063504 -0.011701 0.000000 
-0.280058 -0.140029 0.000000 -0.063362 -0.011984 0.000000 
-0.280441 -0.140220 0.000000 -0.063333 -0.011896 0.000000 
-0.280819 -0.140410 0.000000 -0.062991 -0.012061 0.000000 
-0.281195 -0.140598 0.000000 -0.062858 -0.011882 0.000000 
-0.281577 -0.140788 0.000000 -0.063228 -0.011586 0.000000 
-0.281960 -0.140980 0.000000 -0.063184 -0.011879 0.000000 
-0.282341 -0.141171 0.000000 -0.063161 -0.011860 0.000000 
-0.282725 -0.141363 0.000000 -0.063370 -0.011730 0.000000 
-0.283108 -0.141554 0.000000 -0.063197 -0.011976 0.000000 
-0.283490 -0.141745 0.000000 -0.063344 -0.011770 0.000000 
-0.283875 -0.141937 0.000000 -0.063380 -0.011857 0.000000 
-0.284259 -0.142130 0.000000 -0.063411 -0.011867 0.000000 
-0.284642 -0.142321 0.000000 -0.063282 -0.011960 0.000000 
-0.285026 -0.142513 0.000000 -0.063398 -0.011803 0.000000 
-0.285415 -0.142708 0.000000 -0.063757 -0.011692 0.000000 
-0.285795 -0.142897 0.000000 -0.062962 -0.012385 0.000000 
-0.286181 -0.143090 0.000000 -0.063791 -0.011356 0.000000 
-0.286561 -0.143280 0.000000 -0.062835 -0.012479 0.000000 
-0.286948 -0.143474 0.000000 -0.063949 -0.011178 0.000000 
-0.287329 -0.143664 0.000000 -0.062795 -0.012615 0.000000 
-0.287713 -0.143856 0.000000 -0.063735 -0.011265 0.000000 
-0.288110 -0.144055 0.000000 -0.064036 -0.011787 0.000000 
-0.288496 -0.144248 0.000000 -0.063549 -0.012270 0.000000 
-0.288882 -0.144441 0.000000 -0.063710 -0.011828 0.000000 
-0.289268 -0.144634 0.000000 -0.063504 -0.012057 0.000000 
-0.289651 -0.144826 0.000000 -0.063421 -0.011952 0.000000 
-0.290034 -0.145017 0.000000 -0.063310 -0.011952 0.000000 
-0.290417 -0.145209 0.000000 -0.063379 -0.011833 0.000000 
-0.290801 -0.145400 0.000000 -0.063314 -0.011919 0.000000 
-0.291185 -0.145593 0.000000 -0.063451 -0.011797 0.000000 
-0.291570 -0.145785 0.000000 -0.063415 -0.011917 0.000000 
-0.291954 -0.145977 0.000000 -0.063416 -0.011890 0.000000 
-0.292337 -0.146168 0.000000 -0.063295 -0.011956 0.000000 
-0.292714 -0.146357 0.000000 -0.062939 -0.012061 0.000000 
-0.293100 -0.146550 0.000000 -0.063612 -0.011437 0.000000 
-0.293485 -0.146743 0.000000 -0.063253 -0.012121 0.000000 
-0.293868 -0.146934 0.000000 -0.063404 -0.011779 0.000000 
-0.294252 -0.147126 0.000000 -0.063353 -0.011916 0.000000 
-0.294635 -0.147317 0.000000 -0.063283 -0.011916 0.000000 
-0.295015 -0.147508 0.000000 -0.063166 -0.011929 0.000000 
-0.295399 -0.147700 0.000000 -0.063383 -0.011726 0.000000 
-0.295783 -0.147892 0.000000 -0.063328 -0.011915 0.000000 
-0.296166 -0.148083 0.000000 -0.063312 -0.011883 0.000000 
-0.296550 -0.148275 0.000000 -0.063410 -0.011818 0.000000 
-0.296932 -0.148466 0.000000 -0.063164 -0.012023 0.000000 
-0.297317 -0.148658 0.000000 -0.063526 -0.011647 0.000000 
-0.297695 -0.148848 0.000000 -0.062857 -0.012274 0.000000 
-0.298076 -0.149038 0.000000 -0.063353 -0.011517 0.000000 
-0.298460 -0.149230 0.000000 -0.063191 -0.011966 0.000000 
-0.298843 -0.149421 0.000000 -0.063332 -0.011772 0.000000 
-0.299225 -0.149612 0.000000 -0.063173 -0.011961 0.000000 
-0.299607 -0.149803 0.000000 -0.063289 -0.011782 0.000000 
-0.299992 -0.149996 0.000000 -0.063428 -0.011792 0.000000 
-0.300374 -0.150187 0.000000 -0.063200 -0.012016 0.000000 
-0.300756 -0.150378 0.000000 -0.063337 -0.011775 0.000000 
-0.301140 -0.150570 0.000000 -0.063317 -0.011887 0.000000 
-0.301525 -0.150762 0.000000 -0.063423 -0.011814 0.000000 
-0.301909 -0.150954 0.000000 -0.063357 -0.011928 0.000000 
-0.302292 -0.151146 0.000000 -0.063390 -0.011861 0.000000 
-0.302677 -0.151338 0.000000 -0.063413 -0.011873 0.000000 
-0.303060 -0.151530 0.000000 -0.063344 -0.011927 0.000000 
-0.303443 -0.151722 0.000000 -0.063339 -0.011880 0.000000 
-0.303826 -0.151913 0.000000 -0.063300 -0.011897 0.000000 
-0.304211 -0.152105 0.000000 -0.063443 -0.011791 0.000000 
-0.304596 -0.152298 0.000000 -0.063427 -0.011904 0.000000 
-0.304979 -0.152490 0.000000 -0.063334 -0.011943 0.000000 
-0.305361 -0.152680 0.000000 -0.063252 -0.011920 0.000000 
-0.305746 -0.152873 0.000000 -0.063463 -0.011745 0.000000 
-0.306129 -0.153064 0.000000 -0.063261 -0.012009 0.000000 
-0.306510 -0.153255 0.000000 -0.063259 -0.011863 0.000000 
-0.306899 -0.153450 0.000000 -0.063731 -0.011605 0.000000 
-0.307284 -0.153642 0.000000 -0.063349 -0.012157 0.000000 
-0.307668 -0.153834 0.000000 -0.063464 -0.011815 0.000000 
-0.308052 -0.154026 0.000000 -0.063412 -0.011928 0.000000 
-0.308436 -0.154218 0.000000 -0.063402 -0.011895 0.000000 
-0.308820 -0.154410 0.000000 -0.063368 -0.011906 0.000000 
-0.309212 -0.154606 0.000000 -0.063977 -0.011551 0.000000 
-0.309595 -0.154798 0.000000 -0.063193 -0.012420 0.000000 
-0.309975 -0.154988 0.000000 -0.063344 -0.011767 0.000000 
-0.310357 -0.155179 0.000000 -0.063212 -0.011948 0.000000 
-0.310742 -0.155371 0.000000 -0.063472 -0.011712 0.000000 
-0.311128 -0.155564 0.000000 -0.063447 -0.011915 0.000000 
-0.311512 -0.155756 0.000000 -0.063371 -0.011937 0.000000 
-0.311895 -0.155947 0.000000 -0.063338 -0.011900 0.000000 
-0.312282 -0.156141 0.000000 -0.063615 -0.011726 0.000000 
-0.312666 -0.156333 0.000000 -0.063326 -0.012084 0.000000 
-0.313049 -0.156524 0.000000 -0.063428 -0.011818 0.000000 
-0.313431 -0.156716 0.000000 -0.063235 -0.011997 0.000000 
-0.313813 -0.156907 0.000000 -0.063268 -0.011839 0.000000 
-0.314196 -0.157098 0.000000 -0.063311 -0.011840 0.000000 
-0.314579 -0.157289 0.000000 -0.063268 -0.011894 0.000000 
-0.314964 -0.157482 0.000000 -0.063454 -0.011762 0.000000 
-0.315347 -0.157673 0.000000 -0.063260 -0.012002 0.000000 
-0.315729 -0.157864 0.000000 -0.063291 -0.011845 0.000000 
-0.316114 -0.158057 0.000000 -0.063450 -0.011781 0.000000 
-0.316496 -0.158248 0.000000 -0.063236 -0.012012 0.000000 
-0.316881 -0.158440 0.000000 -0.063460 -0.011736 0.000000 
-0.317263 -0.158632 0.000000 -0.063233 -0.012022 0.000000 
-0.317646 -0.158823 0.000000 -0.063346 -0.011795 0.000000 
-0.318030 -0.159015 0.000000 -0.063343 -0.011879 0.000000 
-0.318413 -0.159207 0.000000 -0.063342 -0.011878 0.000000 
-0.318795 -0.159398 0.000000 -0.063233 -0.011936 0.000000 
-0.319177 -0.159589 0.000000 -0.063265 -0.011839 0.000000 
-0.319569 -0.159784 0.000000 -0.063915 -0.011510 0.000000 
-0.319955 -0.159977 0.000000 -0.063352 -0.012290 0.000000 
-0.320344 -0.160172 0.000000 -0.063997 -0.011529 0.000000 
-0.320725 -0.160362 0.000000 -0.062954 -0.012564 0.000000 
-0.321105 -0.160553 0.000000 -0.063474 -0.011522 0.000000 
-0.321489 -0.160745 0.000000 -0.063213 -0.012043 0.000000 
-0.321874 -0.160937 0.000000 -0.063513 -0.011690 0.000000 
-0.322255 -0.161127 0.000000 -0.063037 -0.012166 0.000000 
-0.322635 -0.161318 0.000000 -0.063290 -0.011683 0.000000 
-0.323019 -0.161510 0.000000 -0.063264 -0.011881 0.000000 
-0.323401 -0.161700 0.000000 -0.063221 -0.011885 0.000000 
-0.323783 -0.161891 0.000000 -0.063239 -0.011844 0.000000 
-0.324166 -0.162083 0.000000 -0.063304 -0.011822 0.000000 
-0.324551 -0.162275 0.000000 -0.063427 -0.011803 0.000000 
-0.324935 -0.162468 0.000000 -0.063380 -0.011918 0.000000 
-0.325318 -0.162659 0.000000 -0.063283 -0.011936 0.000000 
-0.325701 -0.162851 0.000000 -0.063369 -0.011819 0.000000 
-0.326086 -0.163043 0.000000 -0.063397 -0.011866 0.000000 
-0.326471 -0.163236 0.000000 -0.063491 -0.011836 0.000000 
-0.326854 -0.163427 0.000000 -0.063286 -0.012016 0.000000 
-0.327237 -0.163618 0.000000 -0.063345 -0.011834 0.000000 
-0.327619 -0.163810 0.000000 -0.063272 -0.011917 0.000000 
-0.328004 -0.164002 0.000000 -0.063435 -0.011775 0.000000 
-0.328387 -0.164193 0.000000 -0.063272 -0.011983 0.000000 
-0.328771 -0.164386 0.000000 -0.063444 -0.011770 0.000000 
-0.329155 -0.164577 0.000000 -0.063296 -0.011976 0.000000 
-0.329538 -0.164769 0.000000 -0.063362 -0.011832 0.000000 
-0.329921 -0.164960 0.000000 -0.063283 -0.011923 0.000000 
-0.330304 -0.165152 0.000000 -0.063363 -0.011823 0.000000 
-0.330688 -0.165344 0.000000 -0.063364 -0.011880 0.000000 
-0.331071 -0.165536 0.000000 -0.063334 -0.011897 0.000000 
-0.331455 -0.165727 0.000000 -0.063351 -0.011866 0.000000 
-0.331840 -0.165920 0.000000 -0.063456 -0.011821 0.000000 
-0.332224 -0.166112 0.000000 -0.063344 -0.011959 0.000000 
-0.332606 -0.166303 0.000000 -0.063322 -0.011889 0.000000 
-0.332990 -0.166495 0.000000 -0.063400 -0.011831 0.000000 
-0.333375 -0.166688 0.000000 -0.063435 -0.011869 0.000000 
-0.333759 -0.166880 0.000000 -0.063384 -0.011922 0.000000 
-0.334142 -0.167071 0.000000 -0.063296 -0.011932 0.000000 
-0.334525 -0.167262 0.000000 -0.063346 -0.011841 0.000000 
-0.334908 -0.167454 0.000000 -0.063302 -0.011901 0.000000 
-0.335293 -0.167646 0.000000 -0.063433 -0.011799 0.000000 
-0.335676 -0.167838 0.000000 -0.063322 -0.011953 0.000000 
-0.336058 -0.168029 0.000000 -0.063256 -0.011909 0.000000 
-0.336441 -0.168220 0.000000 -0.063316 -0.011828 0.000000 
-0.336824 -0.168412 0.000000 -0.063278 -0.011892 0.000000 
-0.337207 -0.168604 0.000000 -0.063350 -0.011826 0.000000 
-0.337591 -0.168796 0.000000 -0.063351 -0.011878 0.000000 
-0.337977 -0.168988 0.000000 -0.063502 -0.011796 0.000000 
-0.338358 -0.169179 0.000000 -0.063151 -0.012097 0.000000 
-0.338740 -0.169370 0.000000 -0.063363 -0.011726 0.000000 
-0.339124 -0.169562 0.000000 -0.063296 -0.011917 0.000000 
-0.339507 -0.169754 0.000000 -0.063338 -0.011845 0.000000 
-0.339891 -0.169945 0.000000 -0.063319 -0.011886 0.000000 
-0.340277 -0.170138 0.000000 -0.063550 -0.011747 0.000000 
-0.340659 -0.170329 0.000000 -0.063167 -0.012123 0.000000 
-0.341043 -0.170522 0.000000 -0.063558 -0.011632 0.000000 
-0.341428 -0.170714 0.000000 -0.063327 -0.012042 0.000000 
-0.341810 -0.170905 0.000000 -0.063274 -0.011903 0.000000 
-0.342193 -0.171096 0.000000 -0.063330 -0.011833 0.000000 
-0.342576 -0.171288 0.000000 -0.063310 -0.011886 0.000000 
-0.342959 -0.171480 0.000000 -0.063343 -0.011852 0.000000 
-0.343345 -0.171672 0.000000 -0.063468 -0.011809 0.000000 
-0.343729 -0.171864 0.000000 -0.063371 -0.011953 0.000000 
-0.344115 -0.172057 0.000000 -0.063561 -0.011779 0.000000 
-0.344496 -0.172248 0.000000 -0.063152 -0.012139 0.000000 
-0.344880 -0.172440 0.000000 -0.063496 -0.011655 0.000000 
-0.345263 -0.172631 0.000000 -0.063170 -0.012082 0.000000 
-0.345647 -0.172824 0.000000 -0.063530 -0.011649 0.000000 
-0.346030 -0.173015 0.000000 -0.063196 -0.012093 0.000000 
-0.346413 -0.173206 0.000000 -0.063377 -0.011751 0.000000 
-0.346798 -0.173399 0.000000 -0.063409 -0.011866 0.000000 
-0.347182 -0.173591 0.000000 -0.063420 -0.011883 0.000000 
-0.347564 -0.173782 0.000000 -0.063240 -0.011989 0.000000 
-0.347951 -0.173976 0.000000 -0.063662 -0.011629 0.000000 
-0.348337 -0.174168 0.000000 -0.063387 -0.012086 0.000000 
-0.348721 -0.174360 0.000000 -0.063457 -0.011847 0.000000 
-0.349104 -0.174552 0.000000 -0.063343 -0.011960 0.000000 
-0.349487 -0.174744 0.000000 -0.063367 -0.011864 0.000000 
-0.349872 -0.174936 0.000000 -0.063440 -0.011842 0.000000 
-0.350270 -0.175135 0.000000 -0.064402 -0.011374 0.000000 
-0.350662 -0.175331 0.000000 -0.063708 -0.012451 0.000000 
-0.351046 -0.175523 0.000000 -0.063681 -0.011960 0.000000 
-0.351432 -0.175716 0.000000 -0.063604 -0.011982 0.000000 
-0.351817 -0.175908 0.000000 -0.063471 -0.011998 0.000000 
-0.352200 -0.176100 0.000000 -0.063399 -0.011940 0.000000 
-0.352584 -0.176292 0.000000 -0.063437 -0.011867 0.000000 
-0.352970 -0.176485 0.000000 -0.063465 -0.011880 0.000000 
-0.353354 -0.176677 0.000000 -0.063407 -0.011931 0.000000 
-0.353738 -0.176869 0.000000 -0.063450 -0.011866 0.000000 
-0.354122 -0.177061 0.000000 -0.063367 -0.011942 0.000000 
-0.354505 -0.177253 0.000000 -0.063347 -0.011892 0.000000 
-0.354889 -0.177445 0.000000 -0.063386 -0.011857 0.000000 
-0.355274 -0.177637 0.000000 -0.063454 -0.011848 0.000000 
-0.355657 -0.177828 0.000000 -0.063243 -0.012012 0.000000 
-0.356040 -0.178020 0.000000 -0.063400 -0.011773 0.000000 
-0.356424 -0.178212 0.000000 -0.063331 -0.011925 0.000000 
-0.356808 -0.178404 0.000000 -0.063457 -0.011806 0.000000 
-0.357191 -0.178595 0.000000 -0.063216 -0.012029 0.000000 
-0.357574 -0.178787 0.000000 -0.063414 -0.011746 0.000000 
-0.357959 -0.178980 0.000000 -0.063400 -0.011897 0.000000 
-0.358343 -0.179172 0.000000 -0.063391 -0.011893 0.000000 
-0.358727 -0.179364 0.000000 -0.063393 -0.011884 0.000000 
-0.359110 -0.179555 0.000000 -0.063318 -0.011927 0.000000 
-0.359492 -0.179746 0.000000 -0.063277 -0.011894 0.000000 
-0.359878 -0.179939 0.000000 -0.063481 -0.011754 0.000000 
-0.360262 -0.180131 0.000000 -0.063327 -0.011986 0.000000 
-0.360644 -0.180322 0.000000 -0.063350 -0.011862 0.000000 
-0.361027 -0.180514 0.000000 -0.063274 -0.011919 0.000000 
-0.361410 -0.180705 0.000000 -0.063307 -0.011846 0.000000 
-0.361791 -0.180896 0.000000 -0.063202 -0.011927 0.000000 
-0.362174 -0.181087 0.000000 -0.063296 -0.011800 0.000000 
-0.362558 -0.181279 0.000000 -0.063372 -0.011827 0.000000 
-0.362942 -0.181471 0.000000 -0.063330 -0.011905 0.000000 
-0.363326 -0.181663 0.000000 -0.063398 -0.011838 0.000000 
-0.363708 -0.181854 0.000000 -0.063257 -0.011963 0.000000 
-0.364093 -0.182047 0.000000 -0.063473 -0.011744 0.000000 
-0.364478 -0.182239 0.000000 -0.063409 -0.011936 0.000000 
-0.364861 -0.182431 0.000000 -0.063332 -0.011931 0.000000 
-0.365243 -0.182622 0.000000 -0.063272 -0.011907 0.000000 
-0.365628 -0.182814 0.000000 -0.063489 -0.011746 0.000000 
-0.366011 -0.183006 0.000000 -0.063237 -0.012040 0.000000 
-0.366395 -0.183197 0.000000 -0.063438 -0.011748 0.000000 
-0.366781 -0.183391 0.000000 -0.063485 -0.011870 0.000000 
-0.367164 -0.183582 0.000000 -0.063286 -0.012011 0.000000 
-0.367545 -0.183773 0.000000 -0.063253 -0.011884 0.000000 
-0.367930 -0.183965 0.000000 -0.063447 -0.011755 0.000000 
-0.368312 -0.184156 0.000000 -0.063164 -0.012049 0.000000 
-0.368692 -0.184346 0.000000 -0.063189 -0.011830 0.000000 
-0.369078 -0.184539 0.000000 -0.063463 -0.011699 0.000000 
-0.369461 -0.184730 0.000000 -0.063239 -0.012021 0.000000 
-0.369844 -0.184922 0.000000 -0.063402 -0.011769 0.000000 
-0.370227 -0.185114 0.000000 -0.063271 -0.011959 0.000000 
-0.370610 -0.185305 0.000000 -0.063352 -0.011820 0.000000 
-0.370993 -0.185496 0.000000 -0.063264 -0.011926 0.000000 
-0.371378 -0.185689 0.000000 -0.063485 -0.011742 0.000000 
-0.371763 -0.185881 0.000000 -0.063391 -0.011955 0.000000 
-0.372146 -0.186073 0.000000 -0.063360 -0.011903 0.000000 
-0.372533 -0.186267 0.000000 -0.063639 -0.011729 0.000000 
-0.372918 -0.186459 0.000000 -0.063348 -0.012090 0.000000 
-0.373298 -0.186649 0.000000 -0.063172 -0.011973 0.000000 
-0.373681 -0.186840 0.000000 -0.063367 -0.011739 0.000000 
-0.374066 -0.187033 0.000000 -0.063389 -0.011869 0.000000 
-0.374448 -0.187224 0.000000 -0.063237 -0.011968 0.000000 
-0.374833 -0.187416 0.000000 -0.063488 -0.011721 0.000000 
-0.375214 -0.187607 0.000000 -0.063153 -0.012086 0.000000 
-0.375598 -0.187799 0.000000 -0.063466 -0.011672 0.000000 
-0.375983 -0.187992 0.000000 -0.063362 -0.011956 0.000000 
-0.376365 -0.188183 0.000000 -0.063293 -0.011917 0.000000 
-0.376748 -0.188374 0.000000 -0.063315 -0.011856 0.000000 
-0.377131 -0.188566 0.000000 -0.063300 -0.011880 0.000000 
-0.377515 -0.188757 0.000000 -0.063345 -0.011844 0.000000 
-0.377899 -0.188950 0.000000 -0.063394 -0.011851 0.000000 
-0.378282 -0.189141 0.000000 -0.063271 -0.011953 0.000000 
-0.378666 -0.189333 0.000000 -0.063425 -0.011780 0.000000 
-0.379050 -0.189525 0.000000 -0.063368 -0.011923 0.000000 
-0.379436 -0.189718 0.000000 -0.063550 -0.011783 0.000000 
-0.379818 -0.189909 0.000000 -0.063157 -0.012128 0.000000 
-0.380201 -0.190101 0.000000 -0.063493 -0.011660 0.000000 
-0.380586 -0.190293 0.000000 -0.063328 -0.011994 0.000000 
-0.380968 -0.190484 0.000000 -0.063301 -0.011889 0.000000 
-0.381352 -0.190676 0.000000 -0.063341 -0.011847 0.000000 
-0.381735 -0.190867 0.000000 -0.063317 -0.011889 0.000000 
-0.382119 -0.191059 0.000000 -0.063371 -0.011843 0.000000 
-0.382503 -0.191251 0.000000 -0.063400 -0.011866 0.000000 
-0.382885 -0.191443 0.000000 -0.063259 -0.011964 0.000000 
-0.383268 -0.191634 0.000000 -0.063357 -0.011808 0.000000 
-0.383653 -0.191827 0.000000 -0.063400 -0.011857 0.000000 
-0.384037 -0.192018 0.000000 -0.063348 -0.011915 0.000000 
-0.384419 -0.192210 0.000000 -0.063312 -0.011897 0.000000 
-0.384804 -0.192402 0.000000 -0.063458 -0.011792 0.000000 
-0.385189 -0.192594 0.000000 -0.063362 -0.011950 0.000000 
-0.385571 -0.192785 0.000000 -0.063273 -0.011929 0.000000 
-0.385956 -0.192978 0.000000 -0.063491 -0.011746 0.000000 
-0.386340 -0.193170 0.000000 -0.063310 -0.012002 0.000000 
-0.386722 -0.193361 0.000000 -0.063296 -0.011878 0.000000 
-0.387107 -0.193553 0.000000 -0.063491 -0.011763 0.000000 
-0.387490 -0.193745 0.000000 -0.063278 -0.012020 0.000000 
-0.387878 -0.193939 0.000000 -0.063703 -0.011634 0.000000 
-0.388262 -0.194131 0.000000 -0.063282 -0.012172 0.000000 
